ID,irt_difficulty,score_var,split
uAK_r376,-8.510306358337402,wer,train-None
uAK_r377,-10.870166778564453,wer,train-None
uAK_r378,1.1974384784698486,wer,train-None
uAK_r379,-2.3371310234069824,wer,train-None
uAK_r380,-7.494781017303467,wer,train-None
uAK_r382,-1.9157854318618774,wer,train-None
uAK_r384,-10.99045467376709,wer,train-None
uAK_r385,-15.809617042541504,wer,train-None
uAK_r386,-7.759454727172852,wer,train-None
uAK_r387,-7.197645664215088,wer,train-None
uAK_r389,-19.19210433959961,wer,train-None
uAK_r392,-18.01224708557129,wer,train-None
uAK_r393,3.815918445587158,wer,train-None
uAK_r394,-12.959700584411621,wer,train-None
uAK_r398,-5.733370780944824,wer,train-None
uAK_r399,0.3417612314224243,wer,train-None
uAK_r401,-1.0635868310928345,wer,train-None
uAK_r403,-16.344093322753906,wer,train-None
uAS_r546,9.802096366882324,wer,train-None
uAS_r550,0.47467032074928284,wer,train-None
uAS_r553,1.4849311113357544,wer,train-None
uAS_r555,7.9737772941589355,wer,train-None
uAS_r556,5.666513442993164,wer,train-None
uAS_r558,15.011900901794434,wer,train-None
uAS_r559,9.355325698852539,wer,train-None
uAS_r561,4.715490818023682,wer,train-None
uAS_r563,0.8599382638931274,wer,train-None
uAS_r564,2.7593636512756348,wer,train-None
uAS_r565,4.0756731033325195,wer,train-None
uAS_r567,4.887068748474121,wer,train-None
uAS_r569,3.8492789268493652,wer,train-None
uAS_r570,2.6423423290252686,wer,train-None
uAS_r572,3.587628126144409,wer,train-None
uAS_r574,8.251511573791504,wer,train-None
uAS_r575,13.439044952392578,wer,train-None
uAS_r577,3.170246124267578,wer,train-None
uAS_r578,3.8560006618499756,wer,train-None
uAS_r579,2.209815502166748,wer,train-None
uAS_r580,-8.002670288085938,wer,train-None
uAS_r582,0.0941753014922142,wer,train-None
uAS_r583,11.417440414428711,wer,train-None
uAS_r585,9.371993064880371,wer,train-None
uAS_r586,16.831192016601562,wer,train-None
uAS_r587,4.087672233581543,wer,train-None
uAV_r628,-4.491113185882568,wer,train-None
uAV_r629,-9.696078300476074,wer,train-None
uAV_r631,-12.168500900268555,wer,train-None
uAV_r637,-14.247007369995117,wer,train-None
uAV_r639,-16.151565551757812,wer,train-None
uAV_r640,-8.791306495666504,wer,train-None
uAV_r643,-11.77047348022461,wer,train-None
uAV_r644,-6.991271018981934,wer,train-None
uAV_r645,-7.857553958892822,wer,train-None
uAV_r647,4.113096714019775,wer,train-None
uAV_r649,-9.157628059387207,wer,train-None
uAV_r650,-3.5898265838623047,wer,train-None
uAV_r655,-9.509328842163086,wer,train-None
uAV_r656,-4.587779521942139,wer,train-None
uAV_r658,-0.8159586191177368,wer,train-None
uAW_r662,-2.6110103130340576,wer,train-None
uAW_r665,-9.541516304016113,wer,train-None
uAW_r666,-16.64147186279297,wer,train-None
uAW_r667,2.731741189956665,wer,train-None
uAW_r668,2.139127254486084,wer,train-None
uAW_r670,-9.705867767333984,wer,train-None
uAW_r672,-13.57313060760498,wer,train-None
uAW_r679,-9.18303108215332,wer,train-None
uAW_r680,-16.342857360839844,wer,train-None
uAW_r681,0.446743905544281,wer,train-None
uAW_r682,-6.971292018890381,wer,train-None
uAW_r683,-15.82744312286377,wer,train-None
uAW_r684,-17.980527877807617,wer,train-None
uAW_r685,-17.84714126586914,wer,train-None
uAW_r686,-9.408470153808594,wer,train-None
uAW_r687,4.087104797363281,wer,train-None
uAW_r689,-1.492605209350586,wer,train-None
uAW_r692,-8.721847534179688,wer,train-None
uAW_r696,-9.626863479614258,wer,train-None
uAW_r697,-15.365781784057617,wer,train-None
uAW_r699,-6.903550148010254,wer,train-None
uAW_r703,-10.589425086975098,wer,train-None
uAW_r707,-16.07689666748047,wer,train-None
uAW_r710,-11.487042427062988,wer,train-None
uAW_r712,-17.068492889404297,wer,train-None
uAW_r713,-11.493646621704102,wer,train-None
uAW_r715,-1.5942741632461548,wer,train-None
uAW_r716,-11.887906074523926,wer,train-None
uBC_r1037,4.758760452270508,wer,train-None
uBC_r1038,2.489800453186035,wer,train-None
uBC_r1039,6.791469573974609,wer,train-None
uBC_r1040,3.3487353324890137,wer,train-None
uBC_r1041,8.182621955871582,wer,train-None
uBC_r1044,6.724203109741211,wer,train-None
uBC_r1045,7.7656097412109375,wer,train-None
uBC_r1046,-2.6922826766967773,wer,train-None
uBC_r1047,5.550924777984619,wer,train-None
uBC_r1048,2.8456192016601562,wer,train-None
uBC_r1051,5.0379958152771,wer,train-None
uBC_r1052,1.5373629331588745,wer,train-None
uBC_r1055,8.135111808776855,wer,train-None
uBC_r1056,5.123775482177734,wer,train-None
uBC_r1057,4.68621826171875,wer,train-None
uBC_r1058,7.854423522949219,wer,train-None
uBC_r1059,8.012229919433594,wer,train-None
uBC_r1060,16.90180015563965,wer,train-None
uBC_r1061,14.446532249450684,wer,train-None
uBC_r1065,6.872488021850586,wer,train-None
uBC_r1066,0.2714853584766388,wer,train-None
uBC_r1067,2.3021280765533447,wer,train-None
uBC_r1068,0.36993899941444397,wer,train-None
uBC_r1072,4.969785690307617,wer,train-None
uBC_r1073,6.206075668334961,wer,train-None
uBC_r1077,0.5343197584152222,wer,train-None
uBC_r1082,-0.08766286075115204,wer,train-None
uBC_r1083,3.603386878967285,wer,train-None
uBC_r1084,14.19422721862793,wer,train-None
uBC_r1085,3.198941707611084,wer,train-None
uBC_r1086,3.643887519836426,wer,train-None
uBC_r1087,2.9719319343566895,wer,train-None
uBC_r1090,6.784823417663574,wer,train-None
uBC_r1092,2.869385004043579,wer,train-None
uBC_r1093,5.3846588134765625,wer,train-None
uBC_r1098,10.970998764038086,wer,train-None
uBC_r1099,5.4973063468933105,wer,train-None
uBC_r1101,-2.373020887374878,wer,train-None
uBC_r1102,6.451418399810791,wer,train-None
uBC_r1104,-0.7804042100906372,wer,train-None
uBC_r1105,4.398373126983643,wer,train-None
uBC_r1106,3.204136371612549,wer,train-None
uBC_r1108,-0.5775335431098938,wer,train-None
uBC_r1110,10.544776916503906,wer,train-None
uBC_r1112,10.843929290771484,wer,train-None
uBC_r1116,1.528437852859497,wer,train-None
uBC_r1117,2.8828461170196533,wer,train-None
uBC_r1119,0.5638729333877563,wer,train-None
uBC_r1120,2.9918932914733887,wer,train-None
uBC_r1122,1.234605073928833,wer,train-None
uBC_r1123,10.008414268493652,wer,train-None
uBC_r1124,16.814533233642578,wer,train-None
uBC_r1125,-6.809403419494629,wer,train-None
uBC_r1126,7.143144130706787,wer,train-None
uBC_r1128,2.4113306999206543,wer,train-None
uBC_r1129,2.782501697540283,wer,train-None
uBC_r1130,0.2658669054508209,wer,train-None
uBC_r1131,2.543095588684082,wer,train-None
uBC_r1132,4.4510111808776855,wer,train-None
uBC_r1133,4.7588982582092285,wer,train-None
uBC_r1135,-0.5496945977210999,wer,train-None
uBC_r1136,4.984649658203125,wer,train-None
uBC_r1138,3.533168315887451,wer,train-None
uBC_r1139,0.9394418001174927,wer,train-None
uBC_r1140,12.643625259399414,wer,train-None
uBC_r1141,7.947679042816162,wer,train-None
uBC_r1143,7.198029041290283,wer,train-None
uBC_r1145,1.4380069971084595,wer,train-None
uBC_r1148,4.887956619262695,wer,train-None
uBC_r1150,8.32463550567627,wer,train-None
uBC_r1151,2.847339630126953,wer,train-None
uBC_r1153,9.50860595703125,wer,train-None
uBC_r1154,8.38881778717041,wer,train-None
uBC_r1155,1.9668258428573608,wer,train-None
uBC_r1156,3.3668293952941895,wer,train-None
uBE_r1158,-3.9421918392181396,wer,train-None
uBE_r1160,-8.44680404663086,wer,train-None
uBE_r1161,-9.79847240447998,wer,train-None
uBE_r1162,-15.233545303344727,wer,train-None
uBE_r1164,-12.072901725769043,wer,train-None
uBE_r1166,-6.386512756347656,wer,train-None
uBE_r1167,-14.365446090698242,wer,train-None
uBE_r1168,-11.490774154663086,wer,train-None
uBE_r1169,-6.504241466522217,wer,train-None
uBE_r1171,-10.529986381530762,wer,train-None
uBE_r1172,-8.84990406036377,wer,train-None
uBE_r1174,-16.78031349182129,wer,train-None
uBE_r1175,-13.878778457641602,wer,train-None
uBE_r1176,-0.7602778673171997,wer,train-None
uBE_r1177,-8.593206405639648,wer,train-None
uBE_r1179,-9.395771026611328,wer,train-None
uBE_r1182,-7.5359601974487305,wer,train-None
uBE_r1183,-11.215030670166016,wer,train-None
uBE_r1184,-4.8784003257751465,wer,train-None
uBE_r1186,-7.335270881652832,wer,train-None
uBE_r1187,-9.157316207885742,wer,train-None
uBE_r1188,-13.263733863830566,wer,train-None
uBE_r1190,-5.62892484664917,wer,train-None
uBE_r1193,-14.388084411621094,wer,train-None
uBE_r1195,-7.426870346069336,wer,train-None
uBE_r1197,-10.094681739807129,wer,train-None
uBE_r1200,-7.061148643493652,wer,train-None
uBE_r1201,-12.488398551940918,wer,train-None
uBE_r1204,-11.606989860534668,wer,train-None
uBE_r1205,-2.0786945819854736,wer,train-None
uBE_r1206,-13.950277328491211,wer,train-None
uBE_r1207,-13.119629859924316,wer,train-None
uBE_r1208,-7.173498630523682,wer,train-None
uBE_r1210,1.1898715496063232,wer,train-None
uBE_r1214,-12.171102523803711,wer,train-None
uBE_r1215,-11.984548568725586,wer,train-None
uBE_r1217,-5.6549296379089355,wer,train-None
uBH_r1222,-10.139001846313477,wer,train-None
uBH_r1226,-10.528996467590332,wer,train-None
uBH_r1231,-10.733046531677246,wer,train-None
uBH_r1232,-8.616183280944824,wer,train-None
uBH_r1234,-4.600618362426758,wer,train-None
uBH_r1235,-13.474804878234863,wer,train-None
uBH_r1236,0.5574231743812561,wer,train-None
uBH_r1237,-14.285381317138672,wer,train-None
uBH_r1239,-14.5247163772583,wer,train-None
uBH_r1241,-12.394363403320312,wer,train-None
uBH_r1242,-12.510204315185547,wer,train-None
uBH_r1244,-10.23408317565918,wer,train-None
uBH_r1245,-8.461737632751465,wer,train-None
uBH_r1247,-0.8437599539756775,wer,train-None
uBH_r1248,-3.026258945465088,wer,train-None
uBH_r1250,-12.71705150604248,wer,train-None
uBH_r1251,-17.612869262695312,wer,train-None
uBH_r1254,-9.808287620544434,wer,train-None
uBH_r1255,-3.4835150241851807,wer,train-None
uBH_r1257,-11.848982810974121,wer,train-None
uBH_r1259,-7.38791036605835,wer,train-None
uBH_r1265,-12.32433032989502,wer,train-None
uBH_r1266,-11.737433433532715,wer,train-None
uBH_r1268,1.1888502836227417,wer,train-None
uBH_r1269,-11.257604598999023,wer,train-None
uBH_r1271,-0.2573029398918152,wer,train-None
uBH_r1272,-3.2715039253234863,wer,train-None
uBH_r1273,-15.749310493469238,wer,train-None
uBH_r1274,-11.796651840209961,wer,train-None
uBH_r1275,-5.858951568603516,wer,train-None
uBH_r1277,-11.210614204406738,wer,train-None
uBH_r1278,-14.103911399841309,wer,train-None
uBH_r1279,-6.601934432983398,wer,train-None
uBH_r1280,-2.4746174812316895,wer,train-None
uBH_r1281,-21.156953811645508,wer,train-None
uBH_r1283,-7.667004108428955,wer,train-None
uBH_r1284,-12.75932502746582,wer,train-None
uBH_r1285,-8.539981842041016,wer,train-None
uBH_r1287,-8.942806243896484,wer,train-None
uBH_r1288,0.2670632004737854,wer,train-None
uBH_r1290,-9.756027221679688,wer,train-None
uBI_r1294,2.642162322998047,wer,train-None
uBI_r1296,-11.093774795532227,wer,train-None
uBI_r1297,-13.772360801696777,wer,train-None
uBI_r1299,-4.1680731773376465,wer,train-None
uBI_r1300,-9.85137939453125,wer,train-None
uBI_r1302,0.349039763212204,wer,train-None
uBI_r1303,-9.143457412719727,wer,train-None
uBI_r1304,-6.579900741577148,wer,train-None
uBI_r1305,-14.153770446777344,wer,train-None
uBI_r1307,-10.594847679138184,wer,train-None
uBI_r1308,-1.739610195159912,wer,train-None
uBI_r1311,-0.6122162342071533,wer,train-None
uBI_r1312,-17.7980899810791,wer,train-None
uBI_r1313,-6.8765740394592285,wer,train-None
uBI_r1314,-13.979933738708496,wer,train-None
uBI_r1315,-5.4238386154174805,wer,train-None
uBI_r1316,-15.211530685424805,wer,train-None
uBI_r1318,-8.101480484008789,wer,train-None
uBI_r1319,-12.566267967224121,wer,train-None
uBI_r1321,-10.044055938720703,wer,train-None
uBI_r1322,-14.35527229309082,wer,train-None
uBI_r1323,-11.74402141571045,wer,train-None
uBI_r1325,-11.131773948669434,wer,train-None
uBI_r1331,-14.685080528259277,wer,train-None
uBI_r1332,-13.506052017211914,wer,train-None
uBI_r1333,-10.54600715637207,wer,train-None
uBI_r1334,-7.4666900634765625,wer,train-None
uBI_r1336,-7.320960521697998,wer,train-None
uBI_r1337,-10.66908073425293,wer,train-None
uBI_r1341,-9.083334922790527,wer,train-None
uBI_r1343,-14.314676284790039,wer,train-None
uBI_r1348,-10.490118026733398,wer,train-None
uBI_r1349,-9.551813125610352,wer,train-None
uBI_r1350,6.800914764404297,wer,train-None
uBI_r1351,-9.75338363647461,wer,train-None
uBI_r1353,-9.541516304016113,wer,train-None
uBI_r1354,-9.126629829406738,wer,train-None
uBI_r1356,-12.896551132202148,wer,train-None
uBI_r1357,-2.6718523502349854,wer,train-None
uBI_r1367,-10.567599296569824,wer,train-None
uBI_r1368,-17.03728485107422,wer,train-None
uBN_r1469,-15.255414009094238,wer,train-None
uBN_r1471,-14.825830459594727,wer,train-None
uBN_r1472,-15.543614387512207,wer,train-None
uBN_r1474,-12.859583854675293,wer,train-None
uBN_r1475,-8.323848724365234,wer,train-None
uBN_r1476,-8.765045166015625,wer,train-None
uBN_r1477,-16.32208251953125,wer,train-None
uBN_r1480,-7.417779445648193,wer,train-None
uBN_r1481,-4.327087879180908,wer,train-None
uBN_r1483,-13.763589859008789,wer,train-None
uBN_r1486,-12.754557609558105,wer,train-None
uBN_r1489,-9.895164489746094,wer,train-None
uBN_r1490,-19.346769332885742,wer,train-None
uBN_r1491,-11.41152572631836,wer,train-None
uBN_r1494,-11.888890266418457,wer,train-None
uBN_r1497,5.423907279968262,wer,train-None
uBN_r1498,-17.713905334472656,wer,train-None
uBN_r1499,-7.756645202636719,wer,train-None
uBN_r1501,-11.276315689086914,wer,train-None
uBS_r1558,-11.91043472290039,wer,train-None
uBS_r1562,-7.810960292816162,wer,train-None
uBS_r1564,1.4410240650177002,wer,train-None
uBS_r1571,-16.910917282104492,wer,train-None
uBS_r1572,-13.18021297454834,wer,train-None
uBS_r1573,0.9480002522468567,wer,train-None
uBS_r1577,-14.366092681884766,wer,train-None
uBS_r1581,-9.284064292907715,wer,train-None
uBS_r1582,-14.395106315612793,wer,train-None
uBS_r1583,-4.861889362335205,wer,train-None
uBS_r1585,-12.630024909973145,wer,train-None
uBS_r1586,-8.860945701599121,wer,train-None
uBS_r1591,-1.6950596570968628,wer,train-None
uBS_r1593,-6.680114269256592,wer,train-None
uBU_r1599,11.515047073364258,wer,train-None
uBU_r1600,12.51162338256836,wer,train-None
uBU_r1604,8.990450859069824,wer,train-None
uBU_r1605,11.180065155029297,wer,train-None
uBU_r1606,17.203720092773438,wer,train-None
uBU_r1607,7.8342204093933105,wer,train-None
uBU_r1608,9.69253158569336,wer,train-None
uBU_r1610,7.157825946807861,wer,train-None
uBU_r1611,-2.707914113998413,wer,train-None
uBU_r1613,-0.502968430519104,wer,train-None
uBU_r1614,0.9888656735420227,wer,train-None
uBU_r1617,11.5394287109375,wer,train-None
uBV_r1621,-10.719344139099121,wer,train-None
uBV_r1622,-1.4408537149429321,wer,train-None
uBV_r1624,-11.019726753234863,wer,train-None
uBV_r1626,-17.06480598449707,wer,train-None
uBV_r1627,-3.8979713916778564,wer,train-None
uBV_r1628,-10.571146011352539,wer,train-None
uBV_r1630,-12.003385543823242,wer,train-None
uBV_r1631,3.65529465675354,wer,train-None
uBV_r1633,-10.405608177185059,wer,train-None
uBV_r1634,-15.543904304504395,wer,train-None
uBV_r1635,-13.604187965393066,wer,train-None
uBV_r1636,-8.98181438446045,wer,train-None
uBV_r1639,-16.19364356994629,wer,train-None
uBV_r1641,-12.963720321655273,wer,train-None
uBV_r1646,-10.97734260559082,wer,train-None
uBV_r1647,-12.280265808105469,wer,train-None
uBV_r1648,-5.521735191345215,wer,train-None
uBV_r1654,-14.757438659667969,wer,train-None
uBV_r1656,-4.391351699829102,wer,train-None
uBV_r1657,-13.38241958618164,wer,train-None
uBV_r1660,-11.21054744720459,wer,train-None
uBV_r1661,-11.668251037597656,wer,train-None
uBV_r1665,-5.793852806091309,wer,train-None
uBX_r1671,12.931633949279785,wer,train-None
uBX_r1672,7.538023471832275,wer,train-None
uBX_r1673,9.155824661254883,wer,train-None
uBX_r1674,10.418682098388672,wer,train-None
uBX_r1676,13.190180778503418,wer,train-None
uBX_r1677,11.794670104980469,wer,train-None
uBX_r1681,3.907867431640625,wer,train-None
uBX_r1683,2.6500282287597656,wer,train-None
uBX_r1689,11.171814918518066,wer,train-None
uBX_r1690,-0.017262376844882965,wer,train-None
uBX_r1693,7.155119895935059,wer,train-None
uBX_r1694,3.2480268478393555,wer,train-None
uBX_r1696,6.080816745758057,wer,train-None
uBX_r1697,13.787529945373535,wer,train-None
uBX_r1707,6.525968551635742,wer,train-None
uBX_r1708,0.9260857701301575,wer,train-None
uBX_r1712,11.115407943725586,wer,train-None
uBX_r1715,5.4473114013671875,wer,train-None
uBX_r1717,10.71837043762207,wer,train-None
uBX_r1720,9.152377128601074,wer,train-None
uBX_r1721,3.8907296657562256,wer,train-None
uBX_r1723,8.473073959350586,wer,train-None
uBX_r1724,7.5287652015686035,wer,train-None
uBX_r1726,3.774578094482422,wer,train-None
uBX_r1731,4.951414585113525,wer,train-None
uBX_r1732,10.15096664428711,wer,train-None
uBX_r1734,9.370404243469238,wer,train-None
uBX_r1737,13.1077241897583,wer,train-None
uBX_r1741,0.13338707387447357,wer,train-None
uBX_r1743,4.700132369995117,wer,train-None
uBX_r1744,-0.3534834086894989,wer,train-None
uBX_r1747,2.045184373855591,wer,train-None
uBX_r1748,11.85369873046875,wer,train-None
uBX_r1749,4.783599853515625,wer,train-None
uBX_r1751,5.514449119567871,wer,train-None
uBX_r1753,0.052838101983070374,wer,train-None
uBX_r1761,6.673149585723877,wer,train-None
uBX_r1762,14.087699890136719,wer,train-None
uBX_r1766,12.227120399475098,wer,train-None
uBX_r1770,6.976536273956299,wer,train-None
uBX_r1771,8.855008125305176,wer,train-None
uBX_r1774,3.2537388801574707,wer,train-None
uBX_r1775,1.6292840242385864,wer,train-None
uBX_r1776,3.4926364421844482,wer,train-None
uBX_r1782,5.3869147300720215,wer,train-None
uBX_r1784,6.857753753662109,wer,train-None
uBX_r1789,4.134927272796631,wer,train-None
uBX_r1790,4.036699295043945,wer,train-None
uBX_r1792,4.52587366104126,wer,train-None
uBX_r1793,5.510211944580078,wer,train-None
uBX_r1794,4.886170864105225,wer,train-None
uBX_r1795,2.780154228210449,wer,train-None
uBX_r1797,7.657124042510986,wer,train-None
uBX_r1798,1.820813775062561,wer,train-None
uBX_r1800,2.605281352996826,wer,train-None
uBX_r1801,0.4239116907119751,wer,train-None
uBX_r1802,10.079931259155273,wer,train-None
uBX_r1803,2.336833953857422,wer,train-None
uBX_r1806,3.5817437171936035,wer,train-None
uBX_r1808,10.6660737991333,wer,train-None
uBX_r1814,4.886810302734375,wer,train-None
uBX_r1815,0.43411785364151,wer,train-None
uBX_r1819,11.767542839050293,wer,train-None
uBX_r1821,2.198881149291992,wer,train-None
uBX_r1822,3.959134340286255,wer,train-None
uBX_r1823,4.24725866317749,wer,train-None
uBX_r1824,3.9362645149230957,wer,train-None
uBX_r1827,5.441057205200195,wer,train-None
uBX_r1830,3.4752843379974365,wer,train-None
uBX_r1833,11.678194046020508,wer,train-None
uBX_r1839,3.2675962448120117,wer,train-None
uBX_r1844,5.432755470275879,wer,train-None
uBY_r1850,10.434469223022461,wer,train-None
uBY_r1853,-0.2520175576210022,wer,train-None
uBY_r1854,0.7381060719490051,wer,train-None
uBY_r1856,12.120919227600098,wer,train-None
uBY_r1857,7.518303871154785,wer,train-None
uBY_r1859,3.520015001296997,wer,train-None
uBY_r1861,5.145987033843994,wer,train-None
uBY_r1862,13.293682098388672,wer,train-None
uBY_r1863,7.624740123748779,wer,train-None
uBY_r1864,2.880445957183838,wer,train-None
uBY_r1865,1.14510178565979,wer,train-None
uBY_r1866,4.248762607574463,wer,train-None
uBY_r1867,4.060434818267822,wer,train-None
uBY_r1868,9.056492805480957,wer,train-None
uBY_r1869,3.873171806335449,wer,train-None
uBY_r1870,2.9401330947875977,wer,train-None
uBY_r1871,3.932189702987671,wer,train-None
uBY_r1873,11.167159080505371,wer,train-None
uBY_r1877,9.60400390625,wer,train-None
uBY_r1878,3.977968454360962,wer,train-None
uBY_r1879,2.097651481628418,wer,train-None
uBY_r1880,0.15270505845546722,wer,train-None
uBY_r1881,16.11943244934082,wer,train-None
uBY_r1883,3.478628158569336,wer,train-None
uBY_r1885,1.4850759506225586,wer,train-None
uBY_r1887,3.452040195465088,wer,train-None
uBY_r1896,4.345536231994629,wer,train-None
uBZ_r1900,0.19701069593429565,wer,train-None
uBZ_r1901,-12.52573013305664,wer,train-None
uBZ_r1908,-4.54271125793457,wer,train-None
uBZ_r1914,0.9260122179985046,wer,train-None
uBZ_r1917,-12.300518989562988,wer,train-None
uBZ_r1918,-8.248331069946289,wer,train-None
uBZ_r1920,-11.3646879196167,wer,train-None
uBZ_r1921,-11.839560508728027,wer,train-None
uBZ_r1923,-3.5593934059143066,wer,train-None
uBZ_r1929,-11.966507911682129,wer,train-None
uBZ_r1930,-8.135294914245605,wer,train-None
uBZ_r1932,-10.414654731750488,wer,train-None
uBZ_r1934,-9.477410316467285,wer,train-None
uBZ_r1937,2.198516607284546,wer,train-None
uBZ_r1938,-6.848581314086914,wer,train-None
uCG_r2095,5.3577117919921875,wer,train-None
uCG_r2097,13.36011028289795,wer,train-None
uCG_r2099,-2.7317521572113037,wer,train-None
uCG_r2102,12.829936027526855,wer,train-None
uCG_r2104,4.212184906005859,wer,train-None
uCG_r2106,-2.74159836769104,wer,train-None
uCG_r2107,-3.6925346851348877,wer,train-None
uCG_r2111,1.2272306680679321,wer,train-None
uCG_r2112,11.428606986999512,wer,train-None
uCG_r2115,10.880594253540039,wer,train-None
uCG_r2116,4.056369781494141,wer,train-None
uCG_r2118,9.690715789794922,wer,train-None
uCG_r2119,5.027494430541992,wer,train-None
uCG_r2120,9.16067886352539,wer,train-None
uCG_r2121,12.462956428527832,wer,train-None
uCG_r2124,1.9676806926727295,wer,train-None
uCG_r2126,14.956805229187012,wer,train-None
uCG_r2130,5.1537604331970215,wer,train-None
uCG_r2131,12.31895637512207,wer,train-None
uCG_r2132,4.3343329429626465,wer,train-None
uCG_r2133,3.6123692989349365,wer,train-None
uCG_r2134,6.810860633850098,wer,train-None
uCH_r2139,11.152170181274414,wer,train-None
uCH_r2141,0.9371495842933655,wer,train-None
uCH_r2143,12.411267280578613,wer,train-None
uCH_r2150,4.993579864501953,wer,train-None
uCH_r2151,14.044581413269043,wer,train-None
uCH_r2152,4.713125705718994,wer,train-None
uCH_r2153,5.67313289642334,wer,train-None
uCH_r2154,12.947747230529785,wer,train-None
uCH_r2155,7.477251052856445,wer,train-None
uCH_r2157,-0.30714553594589233,wer,train-None
uCH_r2159,0.7590038776397705,wer,train-None
uCH_r2160,3.974905014038086,wer,train-None
uCH_r2162,4.9986138343811035,wer,train-None
uCH_r2163,10.110915184020996,wer,train-None
uCH_r2164,-3.82709002494812,wer,train-None
uCH_r2166,14.594078063964844,wer,train-None
uCH_r2168,13.750151634216309,wer,train-None
uCH_r2169,15.529507637023926,wer,train-None
uCJ_r2363,-12.89822006225586,wer,train-None
uCJ_r2364,-7.550736427307129,wer,train-None
uCJ_r2368,-9.332598686218262,wer,train-None
uCJ_r2371,-5.3598713874816895,wer,train-None
uCJ_r2373,-15.087556838989258,wer,train-None
uCJ_r2375,-8.164774894714355,wer,train-None
uCJ_r2376,-7.797316074371338,wer,train-None
uCJ_r2377,-13.430006980895996,wer,train-None
uCJ_r2378,-16.489543914794922,wer,train-None
uCJ_r2379,-10.54791259765625,wer,train-None
uCJ_r2380,-7.8039751052856445,wer,train-None
uCJ_r2381,-9.546390533447266,wer,train-None
uCJ_r2383,4.593862056732178,wer,train-None
