ID,irt_difficulty,score_var,split
f4_r507,2.6186506748199463,SubjectiveLit,train-None
f4_r346,-8.334773063659668,SubjectiveLit,train-None
f5_r947,-3.792617082595825,SubjectiveLit,train-None
f2_r986,5.426693439483643,SubjectiveLit,train-None
f2_r147,-2.0171878337860107,SubjectiveLit,train-None
f4_r1263,-0.8910577297210693,SubjectiveLit,train-None
f4_r1429,-9.88997745513916,SubjectiveLit,train-None
f2_r777,-13.908087730407715,SubjectiveLit,train-None
f4_r1141,-9.610304832458496,SubjectiveLit,train-None
f5_r1074,-8.757292747497559,SubjectiveLit,train-None
f3_r1030,6.540246486663818,SubjectiveLit,train-None
f2_r833,-13.472036361694336,SubjectiveLit,train-None
f2_r639,0.37417662143707275,SubjectiveLit,train-None
f5_r1014,-12.22801685333252,SubjectiveLit,train-None
f2_r499,-9.131842613220215,SubjectiveLit,train-None
f3_r530,0.023270603269338608,SubjectiveLit,train-None
f4_r145,-6.933554649353027,SubjectiveLit,train-None
f5_r1197,-0.5775534510612488,SubjectiveLit,train-None
f3_r1320,-13.051922798156738,SubjectiveLit,train-None
f2_r801,0.42959776520729065,SubjectiveLit,train-None
f5_r1491,-0.2127676010131836,SubjectiveLit,train-None
f2_r452,0.5439187288284302,SubjectiveLit,train-None
f2_r1291,-5.40057897567749,SubjectiveLit,train-None
f3_r644,-12.13719654083252,SubjectiveLit,train-None
f3_r1408,-0.7122182250022888,SubjectiveLit,train-None
f5_r1653,-1.265748381614685,SubjectiveLit,train-None
f5_r570,3.66491436958313,SubjectiveLit,train-None
f4_r1328,-1.4221179485321045,SubjectiveLit,train-None
f5_r1205,7.742912292480469,SubjectiveLit,train-None
f4_r423,-5.789757251739502,SubjectiveLit,train-None
f4_r519,-1.86568284034729,SubjectiveLit,train-None
f3_r1335,5.079619884490967,SubjectiveLit,train-None
f4_r274,4.547229290008545,SubjectiveLit,train-None
f3_r569,-0.8330261707305908,SubjectiveLit,train-None
f3_r412,1.7149503231048584,SubjectiveLit,train-None
f2_r120,6.082886219024658,SubjectiveLit,train-None
f2_r96,8.875920295715332,SubjectiveLit,train-None
f5_r1655,-6.726690292358398,SubjectiveLit,train-None
f2_r929,-5.596334934234619,SubjectiveLit,train-None
f4_r992,-2.645129919052124,SubjectiveLit,train-None
f4_r1375,7.592872619628906,SubjectiveLit,train-None
f4_r1190,1.2737897634506226,SubjectiveLit,train-None
f2_r550,-9.163006782531738,SubjectiveLit,train-None
f4_r523,-2.9177587032318115,SubjectiveLit,train-None
f3_r51,5.013615131378174,SubjectiveLit,train-None
f4_r52,14.39258861541748,SubjectiveLit,train-None
f3_r1623,9.545735359191895,SubjectiveLit,train-None
f3_r1285,-8.923393249511719,SubjectiveLit,train-None
f2_r926,12.835654258728027,SubjectiveLit,train-None
f3_r1535,13.728711128234863,SubjectiveLit,train-None
f3_r848,-6.064441680908203,SubjectiveLit,train-None
f3_r926,-2.3741226196289062,SubjectiveLit,train-None
f4_r245,0.951227605342865,SubjectiveLit,train-None
f5_r1497,6.48679780960083,SubjectiveLit,train-None
f3_r1662,-9.235977172851562,SubjectiveLit,train-None
f2_r171,-15.466179847717285,SubjectiveLit,train-None
f4_r1211,-6.6869730949401855,SubjectiveLit,train-None
f5_r1690,-10.063008308410645,SubjectiveLit,train-None
f3_r1327,-6.090879917144775,SubjectiveLit,train-None
f4_r1054,3.0692617893218994,SubjectiveLit,train-None
f2_r1070,-8.34140682220459,SubjectiveLit,train-None
f3_r844,-1.6344408988952637,SubjectiveLit,train-None
f2_r302,6.347046375274658,SubjectiveLit,train-None
f2_r821,-9.04821491241455,SubjectiveLit,train-None
f4_r1462,-4.905653476715088,SubjectiveLit,train-None
f3_r893,-2.331273317337036,SubjectiveLit,train-None
f4_r684,1.1832647323608398,SubjectiveLit,train-None
f4_r1066,-1.3881118297576904,SubjectiveLit,train-None
f4_r1501,-14.577713966369629,SubjectiveLit,train-None
f2_r583,1.6249423027038574,SubjectiveLit,train-None
f3_r816,-12.205587387084961,SubjectiveLit,train-None
f3_r63,0.3956376612186432,SubjectiveLit,train-None
f2_r1364,2.7285263538360596,SubjectiveLit,train-None
f5_r921,5.209249019622803,SubjectiveLit,train-None
f5_r945,4.626039505004883,SubjectiveLit,train-None
f2_r1166,1.6947575807571411,SubjectiveLit,train-None
f4_r72,-6.818609237670898,SubjectiveLit,train-None
f4_r972,0.4979640245437622,SubjectiveLit,train-None
f5_r412,1.3710525035858154,SubjectiveLit,train-None
f2_r504,-12.300704002380371,SubjectiveLit,train-None
f4_r258,7.158725261688232,SubjectiveLit,train-None
f5_r426,0.39350974559783936,SubjectiveLit,train-None
f2_r1152,-7.576262474060059,SubjectiveLit,train-None
f2_r976,3.5652120113372803,SubjectiveLit,train-None
f4_r1528,12.750404357910156,SubjectiveLit,train-None
f5_r1662,-14.68967056274414,SubjectiveLit,train-None
f2_r1233,-3.846372365951538,SubjectiveLit,train-None
f3_r502,-13.083266258239746,SubjectiveLit,train-None
f2_r1133,-8.236837387084961,SubjectiveLit,train-None
f4_r1613,-1.7617788314819336,SubjectiveLit,train-None
f2_r1160,5.81574010848999,SubjectiveLit,train-None
f2_r11,-2.0381503105163574,SubjectiveLit,train-None
f2_r105,2.1008055210113525,SubjectiveLit,train-None
f5_r1610,0.2802245020866394,SubjectiveLit,train-None
f4_r1595,2.4387991428375244,SubjectiveLit,train-None
f2_r89,-11.381203651428223,SubjectiveLit,train-None
f3_r1043,-2.1052117347717285,SubjectiveLit,train-None
f3_r1560,-6.678609848022461,SubjectiveLit,train-None
f3_r43,-1.249507188796997,SubjectiveLit,train-None
f3_r691,-5.243181228637695,SubjectiveLit,train-None
f2_r321,4.79043436050415,SubjectiveLit,train-None
f3_r1016,-4.42093563079834,SubjectiveLit,train-None
f3_r1310,-2.1251754760742188,SubjectiveLit,train-None
f3_r100,-2.4849014282226562,SubjectiveLit,train-None
f5_r1567,4.008633136749268,SubjectiveLit,train-None
f3_r1448,-0.05519852042198181,SubjectiveLit,train-None
f3_r962,-4.931314468383789,SubjectiveLit,train-None
f4_r240,-6.076727390289307,SubjectiveLit,train-None
f4_r867,2.2628166675567627,SubjectiveLit,train-None
f4_r107,9.063567161560059,SubjectiveLit,train-None
f4_r106,0.1796865314245224,SubjectiveLit,train-None
f2_r1138,-1.8332237005233765,SubjectiveLit,train-None
f5_r297,10.335084915161133,SubjectiveLit,train-None
f3_r1551,-6.024455547332764,SubjectiveLit,train-None
f5_r1069,4.441635608673096,SubjectiveLit,train-None
f4_r463,4.190549373626709,SubjectiveLit,train-None
f3_r730,-9.333041191101074,SubjectiveLit,train-None
f2_r17,5.814384937286377,SubjectiveLit,train-None
f4_r1382,6.851666450500488,SubjectiveLit,train-None
f3_r1108,-8.028926849365234,SubjectiveLit,train-None
f2_r1132,4.528874397277832,SubjectiveLit,train-None
f4_r1285,-11.461465835571289,SubjectiveLit,train-None
f5_r1542,-8.076528549194336,SubjectiveLit,train-None
f2_r192,-14.508077621459961,SubjectiveLit,train-None
f4_r34,5.579782009124756,SubjectiveLit,train-None
f4_r1649,-1.744215488433838,SubjectiveLit,train-None
f2_r637,6.36109733581543,SubjectiveLit,train-None
f4_r1447,-7.5257887840271,SubjectiveLit,train-None
f5_r180,3.9807207584381104,SubjectiveLit,train-None
f2_r1086,-12.333243370056152,SubjectiveLit,train-None
f2_r1696,0.9050868153572083,SubjectiveLit,train-None
f4_r812,9.493797302246094,SubjectiveLit,train-None
f5_r390,-10.445194244384766,SubjectiveLit,train-None
f5_r314,7.1901140213012695,SubjectiveLit,train-None
f5_r1441,-1.9069042205810547,SubjectiveLit,train-None
f3_r891,-12.781354904174805,SubjectiveLit,train-None
f5_r685,-3.056119680404663,SubjectiveLit,train-None
f3_r721,-5.111566543579102,SubjectiveLit,train-None
f2_r1565,-7.8935675621032715,SubjectiveLit,train-None
f4_r993,-8.634811401367188,SubjectiveLit,train-None
f2_r1676,5.58522891998291,SubjectiveLit,train-None
f5_r724,-15.124680519104004,SubjectiveLit,train-None
f2_r1304,13.065656661987305,SubjectiveLit,train-None
f2_r183,3.7634308338165283,SubjectiveLit,train-None
f3_r1460,-0.47356000542640686,SubjectiveLit,train-None
f4_r1337,-9.768462181091309,SubjectiveLit,train-None
f2_r233,2.8145735263824463,SubjectiveLit,train-None
f3_r640,-4.703094959259033,SubjectiveLit,train-None
f4_r61,6.654946327209473,SubjectiveLit,train-None
f4_r1484,-9.280128479003906,SubjectiveLit,train-None
f2_r211,0.6378877758979797,SubjectiveLit,train-None
f5_r957,-1.0519119501113892,SubjectiveLit,train-None
f3_r1223,-7.743997573852539,SubjectiveLit,train-None
f2_r746,16.11975860595703,SubjectiveLit,train-None
f4_r989,5.4440460205078125,SubjectiveLit,train-None
f5_r1448,-5.565201759338379,SubjectiveLit,train-None
f5_r1518,-12.25286865234375,SubjectiveLit,train-None
f3_r506,-7.15803861618042,SubjectiveLit,train-None
f4_r1376,-1.1129331588745117,SubjectiveLit,train-None
f5_r1130,-7.212303638458252,SubjectiveLit,train-None
f3_r103,-8.997215270996094,SubjectiveLit,train-None
f5_r502,-7.850004196166992,SubjectiveLit,train-None
f3_r1026,7.012114524841309,SubjectiveLit,train-None
f4_r1533,-0.5441815853118896,SubjectiveLit,train-None
f3_r1417,-7.711451530456543,SubjectiveLit,train-None
f4_r968,4.503141403198242,SubjectiveLit,train-None
f5_r504,1.2057878971099854,SubjectiveLit,train-None
f4_r636,9.115937232971191,SubjectiveLit,train-None
f5_r584,10.42851448059082,SubjectiveLit,train-None
f2_r1636,-3.5944559574127197,SubjectiveLit,train-None
f5_r106,-10.214698791503906,SubjectiveLit,train-None
f3_r379,-1.6877261400222778,SubjectiveLit,train-None
f5_r125,-9.143864631652832,SubjectiveLit,train-None
f5_r1298,-7.533969402313232,SubjectiveLit,train-None
f4_r497,-5.32697057723999,SubjectiveLit,train-None
f2_r549,-8.142330169677734,SubjectiveLit,train-None
f4_r148,10.018656730651855,SubjectiveLit,train-None
f2_r530,9.386258125305176,SubjectiveLit,train-None
f2_r312,10.489666938781738,SubjectiveLit,train-None
f2_r501,-9.676260948181152,SubjectiveLit,train-None
f2_r490,-7.392899513244629,SubjectiveLit,train-None
f4_r725,-12.925216674804688,SubjectiveLit,train-None
f4_r157,9.323318481445312,SubjectiveLit,train-None
f5_r575,-14.550532341003418,SubjectiveLit,train-None
f5_r250,-7.589658260345459,SubjectiveLit,train-None
f4_r762,-2.5178964138031006,SubjectiveLit,train-None
f2_r468,-12.23493766784668,SubjectiveLit,train-None
f4_r933,-4.554279327392578,SubjectiveLit,train-None
f3_r616,-5.058239459991455,SubjectiveLit,train-None
f4_r540,-1.0999189615249634,SubjectiveLit,train-None
f3_r120,-1.5973135232925415,SubjectiveLit,train-None
f3_r425,-0.7015013694763184,SubjectiveLit,train-None
f5_r928,5.944688320159912,SubjectiveLit,train-None
f2_r1110,-0.6561902761459351,SubjectiveLit,train-None
f4_r1125,-4.379086494445801,SubjectiveLit,train-None
f4_r1483,2.8550469875335693,SubjectiveLit,train-None
f5_r740,-8.141587257385254,SubjectiveLit,train-None
f2_r451,0.641964852809906,SubjectiveLit,train-None
f4_r1520,-9.641289710998535,SubjectiveLit,train-None
f5_r521,-7.915367126464844,SubjectiveLit,train-None
f2_r48,-12.907635688781738,SubjectiveLit,train-None
f4_r1160,-11.7060546875,SubjectiveLit,train-None
f5_r949,-4.255402088165283,SubjectiveLit,train-None
f5_r1107,-2.600606679916382,SubjectiveLit,train-None
f2_r1054,-4.792434215545654,SubjectiveLit,train-None
f5_r1487,-0.8832206726074219,SubjectiveLit,train-None
f2_r1392,9.148118019104004,SubjectiveLit,train-None
f2_r765,-0.7180846333503723,SubjectiveLit,train-None
f2_r781,-8.838682174682617,SubjectiveLit,train-None
f4_r1660,8.580753326416016,SubjectiveLit,train-None
f4_r998,7.320023059844971,SubjectiveLit,train-None
f5_r27,2.653911590576172,SubjectiveLit,train-None
f5_r369,-1.3849843740463257,SubjectiveLit,train-None
f2_r689,-12.381413459777832,SubjectiveLit,train-None
f3_r244,-3.006408452987671,SubjectiveLit,train-None
f4_r56,-1.729067325592041,SubjectiveLit,train-None
f5_r259,-8.075421333312988,SubjectiveLit,train-None
f2_r456,-7.38212776184082,SubjectiveLit,train-None
f3_r662,2.164747476577759,SubjectiveLit,train-None
f5_r943,-13.273002624511719,SubjectiveLit,train-None
f4_r1372,-16.46267318725586,SubjectiveLit,train-None
f2_r1415,-1.5584526062011719,SubjectiveLit,train-None
f5_r552,-3.0839812755584717,SubjectiveLit,train-None
f2_r1454,9.248512268066406,SubjectiveLit,train-None
f4_r509,-5.214684009552002,SubjectiveLit,train-None
f3_r978,2.8275272846221924,SubjectiveLit,train-None
f3_r1017,-0.37796056270599365,SubjectiveLit,train-None
f4_r645,1.9309585094451904,SubjectiveLit,train-None
f3_r25,2.9512903690338135,SubjectiveLit,train-None
f4_r1088,-9.666833877563477,SubjectiveLit,train-None
f5_r856,-6.775058269500732,SubjectiveLit,train-None
f4_r29,5.651176452636719,SubjectiveLit,train-None
f4_r51,-0.2186633050441742,SubjectiveLit,train-None
f5_r1509,-14.677547454833984,SubjectiveLit,train-None
f2_r510,-1.9740331172943115,SubjectiveLit,train-None
f5_r1329,-4.510130405426025,SubjectiveLit,train-None
f4_r683,4.270927906036377,SubjectiveLit,train-None
f2_r356,-13.466514587402344,SubjectiveLit,train-None
f2_r130,5.604013442993164,SubjectiveLit,train-None
f4_r1090,5.134513854980469,SubjectiveLit,train-None
f5_r190,-11.766377449035645,SubjectiveLit,train-None
f3_r1344,-8.90369987487793,SubjectiveLit,train-None
f4_r1147,9.60632610321045,SubjectiveLit,train-None
f3_r374,-13.71805477142334,SubjectiveLit,train-None
f5_r635,5.102933883666992,SubjectiveLit,train-None
f3_r107,-0.2871023118495941,SubjectiveLit,train-None
f2_r1311,-10.179356575012207,SubjectiveLit,train-None
f5_r587,9.70765209197998,SubjectiveLit,train-None
f4_r578,-8.072608947753906,SubjectiveLit,train-None
f3_r385,-12.237878799438477,SubjectiveLit,train-None
f5_r899,1.214236855506897,SubjectiveLit,train-None
f4_r1522,-6.65958833694458,SubjectiveLit,train-None
f3_r1313,3.070416212081909,SubjectiveLit,train-None
f2_r287,10.052080154418945,SubjectiveLit,train-None
f2_r880,12.82974910736084,SubjectiveLit,train-None
f3_r76,6.6857147216796875,SubjectiveLit,train-None
f2_r1543,4.966241836547852,SubjectiveLit,train-None
f2_r450,-6.1221604347229,SubjectiveLit,train-None
f5_r343,-7.443173408508301,SubjectiveLit,train-None
f5_r1046,-14.432762145996094,SubjectiveLit,train-None
f4_r695,-7.3501763343811035,SubjectiveLit,train-None
f4_r749,-12.157914161682129,SubjectiveLit,train-None
f3_r1338,-2.879312038421631,SubjectiveLit,train-None
f3_r1437,3.3112173080444336,SubjectiveLit,train-None
f5_r1287,-12.116600036621094,SubjectiveLit,train-None
f2_r1656,-13.82779312133789,SubjectiveLit,train-None
f2_r1061,-3.2606825828552246,SubjectiveLit,train-None
f5_r1259,-6.299675941467285,SubjectiveLit,train-None
f5_r700,-7.8114542961120605,SubjectiveLit,train-None
f2_r914,0.741970956325531,SubjectiveLit,train-None
f4_r563,-11.878039360046387,SubjectiveLit,train-None
f5_r1246,-5.863758563995361,SubjectiveLit,train-None
f5_r1677,-9.928868293762207,SubjectiveLit,train-None
f5_r688,-6.296573638916016,SubjectiveLit,train-None
f3_r1090,-1.7368347644805908,SubjectiveLit,train-None
f3_r589,-8.829346656799316,SubjectiveLit,train-None
f4_r582,2.3205995559692383,SubjectiveLit,train-None
f3_r1299,-13.731575965881348,SubjectiveLit,train-None
f2_r1310,-10.15575122833252,SubjectiveLit,train-None
f2_r457,-3.641615867614746,SubjectiveLit,train-None
f4_r438,-17.62605094909668,SubjectiveLit,train-None
f3_r99,7.4852375984191895,SubjectiveLit,train-None
f5_r658,0.5349267721176147,SubjectiveLit,train-None
f2_r744,0.712064266204834,SubjectiveLit,train-None
f4_r1071,-0.24788601696491241,SubjectiveLit,train-None
f2_r1691,-7.844479084014893,SubjectiveLit,train-None
f2_r1099,-9.332345962524414,SubjectiveLit,train-None
f2_r1494,-12.997053146362305,SubjectiveLit,train-None
f2_r366,-14.943282127380371,SubjectiveLit,train-None
f4_r480,-11.049020767211914,SubjectiveLit,train-None
f2_r503,6.576976776123047,SubjectiveLit,train-None
f5_r323,-11.271744728088379,SubjectiveLit,train-None
f4_r961,3.706674337387085,SubjectiveLit,train-None
f4_r1437,-10.988025665283203,SubjectiveLit,train-None
f2_r264,-2.5988919734954834,SubjectiveLit,train-None
f2_r571,-8.603693962097168,SubjectiveLit,train-None
f4_r1578,-7.674932956695557,SubjectiveLit,train-None
f5_r243,-13.17009162902832,SubjectiveLit,train-None
f2_r997,4.1613874435424805,SubjectiveLit,train-None
f3_r896,8.762351036071777,SubjectiveLit,train-None
f4_r396,5.318375587463379,SubjectiveLit,train-None
f2_r734,-12.57059383392334,SubjectiveLit,train-None
f2_r1067,12.922774314880371,SubjectiveLit,train-None
f2_r1619,-15.707626342773438,SubjectiveLit,train-None
f2_r266,-13.764883041381836,SubjectiveLit,train-None
f5_r812,-11.278637886047363,SubjectiveLit,train-None
f5_r1150,-13.705061912536621,SubjectiveLit,train-None
f5_r13,-4.584414005279541,SubjectiveLit,train-None
f5_r760,-2.1651101112365723,SubjectiveLit,train-None
f5_r905,14.035355567932129,SubjectiveLit,train-None
f2_r244,-5.934634208679199,SubjectiveLit,train-None
f3_r568,6.333788871765137,SubjectiveLit,train-None
f2_r1533,11.684505462646484,SubjectiveLit,train-None
f2_r691,-0.616199791431427,SubjectiveLit,train-None
f4_r935,-7.908332824707031,SubjectiveLit,train-None
f4_r1350,-13.640503883361816,SubjectiveLit,train-None
f2_r1398,-10.526026725769043,SubjectiveLit,train-None
f2_r1155,11.914539337158203,SubjectiveLit,train-None
f4_r852,-3.0664119720458984,SubjectiveLit,train-None
f3_r1337,-5.431102275848389,SubjectiveLit,train-None
f5_r44,-2.178255081176758,SubjectiveLit,train-None
f4_r505,-0.9438046813011169,SubjectiveLit,train-None
f2_r676,-10.429610252380371,SubjectiveLit,train-None
f4_r358,-2.614445924758911,SubjectiveLit,train-None
f5_r197,4.45314884185791,SubjectiveLit,train-None
f5_r862,-8.674945831298828,SubjectiveLit,train-None
f5_r1239,-8.111119270324707,SubjectiveLit,train-None
f5_r58,-6.6819915771484375,SubjectiveLit,train-None
f4_r1355,-10.235031127929688,SubjectiveLit,train-None
f2_r1523,-7.92002534866333,SubjectiveLit,train-None
f3_r435,4.771736145019531,SubjectiveLit,train-None
f4_r1427,9.782635688781738,SubjectiveLit,train-None
f4_r1537,-7.309850692749023,SubjectiveLit,train-None
f2_r679,-7.521724224090576,SubjectiveLit,train-None
f4_r1138,-5.978429317474365,SubjectiveLit,train-None
f3_r306,-7.879004001617432,SubjectiveLit,train-None
f4_r2,13.817717552185059,SubjectiveLit,train-None
f3_r888,-6.787004470825195,SubjectiveLit,train-None
f2_r42,-10.114977836608887,SubjectiveLit,train-None
f3_r1155,3.691162109375,SubjectiveLit,train-None
f4_r306,2.146686315536499,SubjectiveLit,train-None
f5_r835,-8.306090354919434,SubjectiveLit,train-None
f3_r633,-6.741071701049805,SubjectiveLit,train-None
f2_r1183,4.770620822906494,SubjectiveLit,train-None
f2_r463,1.5624901056289673,SubjectiveLit,train-None
f3_r995,1.0548815727233887,SubjectiveLit,train-None
f5_r620,11.201436996459961,SubjectiveLit,train-None
f4_r125,-3.1198253631591797,SubjectiveLit,train-None
f3_r907,-4.538809299468994,SubjectiveLit,train-None
f4_r180,-6.042133331298828,SubjectiveLit,train-None
f5_r1566,4.5881805419921875,SubjectiveLit,train-None
f5_r994,-12.686308860778809,SubjectiveLit,train-None
f5_r20,2.952395439147949,SubjectiveLit,train-None
f4_r1339,0.5951160788536072,SubjectiveLit,train-None
f5_r642,3.2755062580108643,SubjectiveLit,train-None
f5_r1027,0.7286129593849182,SubjectiveLit,train-None
f4_r830,-1.6316090822219849,SubjectiveLit,train-None
f2_r1622,-1.971094012260437,SubjectiveLit,train-None
f5_r839,-7.917786121368408,SubjectiveLit,train-None
f2_r1309,-2.2798049449920654,SubjectiveLit,train-None
f5_r1341,3.5363879203796387,SubjectiveLit,train-None
f4_r464,-9.700193405151367,SubjectiveLit,train-None
f4_r1015,15.172884941101074,SubjectiveLit,train-None
f4_r939,-14.650810241699219,SubjectiveLit,train-None
f3_r1591,-5.259240627288818,SubjectiveLit,train-None
f2_r1348,-5.541286468505859,SubjectiveLit,train-None
f3_r257,5.392498970031738,SubjectiveLit,train-None
f2_r1194,0.9965020418167114,SubjectiveLit,train-None
f2_r1402,-0.04803485795855522,SubjectiveLit,train-None
f3_r994,-12.747276306152344,SubjectiveLit,train-None
f2_r45,-5.767788887023926,SubjectiveLit,train-None
f5_r392,-4.407247543334961,SubjectiveLit,train-None
f3_r101,-4.585128307342529,SubjectiveLit,train-None
f2_r1642,-4.431309700012207,SubjectiveLit,train-None
f2_r158,5.661624431610107,SubjectiveLit,train-None
f5_r1654,-0.5831301808357239,SubjectiveLit,train-None
f2_r469,10.294417381286621,SubjectiveLit,train-None
f4_r1319,-9.28431224822998,SubjectiveLit,train-None
f2_r352,-12.896442413330078,SubjectiveLit,train-None
f5_r351,2.8977742195129395,SubjectiveLit,train-None
f4_r1256,-7.295763969421387,SubjectiveLit,train-None
f4_r583,-8.412887573242188,SubjectiveLit,train-None
f3_r989,3.7272849082946777,SubjectiveLit,train-None
f5_r1530,4.659339904785156,SubjectiveLit,train-None
f3_r968,7.26423978805542,SubjectiveLit,train-None
f5_r1698,3.595459461212158,SubjectiveLit,train-None
f2_r72,1.645141363143921,SubjectiveLit,train-None
f5_r968,-2.6761879920959473,SubjectiveLit,train-None
f3_r879,-11.93945026397705,SubjectiveLit,train-None
f3_r1292,-2.8312649726867676,SubjectiveLit,train-None
f5_r1350,-11.565275192260742,SubjectiveLit,train-None
f5_r1504,-9.466947555541992,SubjectiveLit,train-None
f4_r1639,-0.5377576947212219,SubjectiveLit,train-None
f2_r78,-11.338582038879395,SubjectiveLit,train-None
f5_r1026,-0.344717800617218,SubjectiveLit,train-None
f2_r315,-12.95472526550293,SubjectiveLit,train-None
f2_r1228,-14.760701179504395,SubjectiveLit,train-None
f3_r611,-6.5975446701049805,SubjectiveLit,train-None
f4_r1300,12.863070487976074,SubjectiveLit,train-None
f4_r5,-8.903441429138184,SubjectiveLit,train-None
f2_r906,-2.1349642276763916,SubjectiveLit,train-None
f3_r1354,1.6957449913024902,SubjectiveLit,train-None
f2_r1192,-9.499808311462402,SubjectiveLit,train-None
f2_r3,-6.287256717681885,SubjectiveLit,train-None
f3_r892,-6.6343865394592285,SubjectiveLit,train-None
f3_r881,-2.134154796600342,SubjectiveLit,train-None
f4_r1482,-7.527948379516602,SubjectiveLit,train-None
f3_r15,-2.9498648643493652,SubjectiveLit,train-None
f5_r51,11.068089485168457,SubjectiveLit,train-None
f5_r258,2.3851723670959473,SubjectiveLit,train-None
f2_r922,-6.384179592132568,SubjectiveLit,train-None
f4_r846,-10.517605781555176,SubjectiveLit,train-None
f2_r110,2.605208396911621,SubjectiveLit,train-None
f3_r54,-12.470191955566406,SubjectiveLit,train-None
f2_r1520,-10.815764427185059,SubjectiveLit,train-None
f5_r423,-11.26907730102539,SubjectiveLit,train-None
f2_r283,4.726733207702637,SubjectiveLit,train-None
f4_r1070,1.3920824527740479,SubjectiveLit,train-None
f3_r570,-9.979985237121582,SubjectiveLit,train-None
f3_r1260,1.2227169275283813,SubjectiveLit,train-None
f5_r806,-9.743685722351074,SubjectiveLit,train-None
f3_r157,6.910690784454346,SubjectiveLit,train-None
f3_r541,-3.271782398223877,SubjectiveLit,train-None
f4_r504,0.09860558807849884,SubjectiveLit,train-None
f2_r99,-4.49575138092041,SubjectiveLit,train-None
f5_r1640,-0.18547485768795013,SubjectiveLit,train-None
f2_r411,-6.880399227142334,SubjectiveLit,train-None
f3_r1210,-6.455740451812744,SubjectiveLit,train-None
f3_r1459,-6.538686275482178,SubjectiveLit,train-None
f2_r724,-6.472541809082031,SubjectiveLit,train-None
f4_r368,3.727800130844116,SubjectiveLit,train-None
f5_r969,-7.267943382263184,SubjectiveLit,train-None
f2_r1578,-2.151674509048462,SubjectiveLit,train-None
f2_r258,4.664630889892578,SubjectiveLit,train-None
f4_r996,-3.4237070083618164,SubjectiveLit,train-None
f3_r751,-8.289774894714355,SubjectiveLit,train-None
f3_r1056,5.085749626159668,SubjectiveLit,train-None
f4_r513,-11.081940650939941,SubjectiveLit,train-None
f4_r250,-8.011761665344238,SubjectiveLit,train-None
f4_r364,5.903511047363281,SubjectiveLit,train-None
f4_r796,6.142547130584717,SubjectiveLit,train-None
f5_r1266,-4.380951404571533,SubjectiveLit,train-None
f4_r1517,-2.7722420692443848,SubjectiveLit,train-None
f5_r29,-4.214584827423096,SubjectiveLit,train-None
f2_r1439,-3.0320885181427,SubjectiveLit,train-None
f4_r785,7.093164920806885,SubjectiveLit,train-None
f5_r1184,-10.155183792114258,SubjectiveLit,train-None
f4_r352,-10.645942687988281,SubjectiveLit,train-None
f4_r412,-1.4228898286819458,SubjectiveLit,train-None
f3_r653,0.27481937408447266,SubjectiveLit,train-None
f5_r721,-10.94234561920166,SubjectiveLit,train-None
f5_r485,1.9051395654678345,SubjectiveLit,train-None
f5_r1573,-13.176614761352539,SubjectiveLit,train-None
f4_r1268,-16.230730056762695,SubjectiveLit,train-None
f5_r1450,-7.85934591293335,SubjectiveLit,train-None
f4_r1139,2.353196382522583,SubjectiveLit,train-None
f3_r1116,-3.617185115814209,SubjectiveLit,train-None
f3_r1586,-12.008831024169922,SubjectiveLit,train-None
f3_r178,0.1813843846321106,SubjectiveLit,train-None
f4_r1593,-7.44929313659668,SubjectiveLit,train-None
f2_r1265,-2.064868450164795,SubjectiveLit,train-None
f2_r412,-10.221501350402832,SubjectiveLit,train-None
f4_r119,8.29641056060791,SubjectiveLit,train-None
f3_r316,-0.9584469199180603,SubjectiveLit,train-None
f3_r1593,-4.567997455596924,SubjectiveLit,train-None
f3_r692,-10.287528038024902,SubjectiveLit,train-None
f3_r463,-7.89879035949707,SubjectiveLit,train-None
f5_r15,-14.92961311340332,SubjectiveLit,train-None
f2_r641,10.214825630187988,SubjectiveLit,train-None
f2_r1536,1.3291836977005005,SubjectiveLit,train-None
f2_r384,-6.3330864906311035,SubjectiveLit,train-None
f5_r400,5.19950008392334,SubjectiveLit,train-None
f4_r546,-12.914539337158203,SubjectiveLit,train-None
f2_r848,-7.665156364440918,SubjectiveLit,train-None
f5_r460,-10.612009048461914,SubjectiveLit,train-None
f4_r144,3.0458245277404785,SubjectiveLit,train-None
f2_r1528,7.969313621520996,SubjectiveLit,train-None
f5_r425,4.928487300872803,SubjectiveLit,train-None
f4_r1552,-7.891320705413818,SubjectiveLit,train-None
f3_r1089,-6.373500823974609,SubjectiveLit,train-None
f4_r870,3.9457740783691406,SubjectiveLit,train-None
f2_r1279,-2.571742296218872,SubjectiveLit,train-None
f2_r1349,13.799320220947266,SubjectiveLit,train-None
f5_r162,-2.03417706489563,SubjectiveLit,train-None
f2_r439,-9.652005195617676,SubjectiveLit,train-None
f3_r1464,-12.301521301269531,SubjectiveLit,train-None
f5_r1320,-11.288528442382812,SubjectiveLit,train-None
f2_r305,9.300193786621094,SubjectiveLit,train-None
f4_r1697,-3.85691499710083,SubjectiveLit,train-None
f3_r1679,-6.189920425415039,SubjectiveLit,train-None
f5_r464,-11.578736305236816,SubjectiveLit,train-None
f2_r1397,8.3413667678833,SubjectiveLit,train-None
f4_r338,-1.5232356786727905,SubjectiveLit,train-None
f2_r1658,8.120800971984863,SubjectiveLit,train-None
